Filename;Method;ari;nmi;b3;0;homogeneity;completeness;distribution
large_5000_10_20_5_3_1-0.5-1.json.gz;Autoencoder;0.28534721161309173;0.3747448129671145;0.4560387450595283;0;0.3784784454348587;0.3710841243554655;{0: 829, 1: 1408, 2: 836, 3: 638, 4: 1289}
large_5000_10_20_5_3_1-0.5-1.json.gz;TRACE2VEC;0.42937159083083865;0.5578698838702979;0.5847195398432359;0;0.5604244446155356;0.5553385061586688;{0: 1600, 1: 855, 2: 543, 3: 895, 4: 1107}
large_5000_10_20_5_3_1-0.5-1.json.gz;CASE2VEC E;0.4295270773123803;0.5586459638273332;0.5848007207147429;0;0.5612110629932502;0.5561042063142658;{0: 1108, 1: 1600, 2: 544, 3: 895, 4: 853}
large_5000_10_20_5_3_1-0.5-1.json.gz;CASE2VEC E+C;0.022123522638454584;0.14600817355600398;0.38327899181764047;0;0.12615704154628207;0.17327314443480363;{0: 582, 1: 231, 2: 3153, 3: 807, 4: 227}
large_5000_10_20_5_3_1-0.5-1.json.gz;GRU;0.9967645571733711;0.9920775610401714;0.9964193094544398;0;0.9921126368984917;0.9920424876619575;{0: 800, 1: 1789, 2: 896, 3: 899, 4: 616}
large_5000_10_20_5_3_1-0.5-1.json.gz;LSTM;0.9956577064325501;0.9900628767518914;0.9956161737469819;0;0.990115479775655;0.9900102793172356;{0: 1788, 1: 896, 2: 899, 3: 803, 4: 614}
large_5000_10_20_5_3_1-0.6-1.json.gz;Autoencoder;0.32278814173347664;0.35448622887547654;0.45877174809504223;0;0.35060265210649916;0.3584568050026857;{0: 1256, 1: 577, 2: 821, 3: 1803, 4: 543}
large_5000_10_20_5_3_1-0.6-1.json.gz;TRACE2VEC;0.42843185849994825;0.5549362202104257;0.5836802273427043;0;0.5574937011370045;0.5524020968229406;{0: 895, 1: 1107, 2: 1600, 3: 544, 4: 854}
large_5000_10_20_5_3_1-0.6-1.json.gz;CASE2VEC E;0.42925347410666154;0.5569386575275186;0.5844749352266448;0;0.5594630673759691;0.554436926636665;{0: 895, 1: 1600, 2: 855, 3: 542, 4: 1108}
large_5000_10_20_5_3_1-0.6-1.json.gz;CASE2VEC E+C;0.05497595252751063;0.15472753660926053;0.3993594574358186;0;0.12899505975110248;0.19328480143426846;{0: 201, 1: 659, 2: 3403, 3: 191, 4: 546}
large_5000_10_20_5_3_1-0.6-1.json.gz;GRU;0.9903203721269981;0.9795213529548195;0.9908470556196468;0;0.9791984271471579;0.9798444918254849;{0: 901, 1: 1793, 2: 896, 3: 802, 4: 608}
large_5000_10_20_5_3_1-0.6-1.json.gz;LSTM;0.9891390080912952;0.9780818611581226;0.9885393523946443;0;0.9779999459071632;0.9781637901323349;{0: 914, 1: 883, 2: 803, 3: 1789, 4: 611}
large_5000_10_20_5_3_1-0.7-1.json.gz;Autoencoder;0.31053072617121297;0.3476891103940878;0.4486100354089913;0;0.34651666073112625;0.34886952103145186;{0: 812, 1: 1703, 2: 569, 3: 1245, 4: 671}
large_5000_10_20_5_3_1-0.7-1.json.gz;TRACE2VEC;0.4279982479190193;0.5535287347614741;0.5833854392276169;0;0.5560797291458901;0.5510010386743956;{0: 895, 1: 1107, 2: 1600, 3: 544, 4: 854}
large_5000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E;0.42954445970812694;0.5586253039588404;0.5847797813974153;0;0.5611997864091611;0.5560743343229672;{0: 544, 1: 1600, 2: 1107, 3: 895, 4: 854}
large_5000_10_20_5_3_1-0.7-1.json.gz;CASE2VEC E+C;0.014039591947729618;0.12852232045906437;0.4060467217164725;0;0.09911010320160038;0.1827582038085998;{0: 3707, 1: 144, 2: 148, 3: 857, 4: 144}
large_5000_10_20_5_3_1-0.7-1.json.gz;GRU;0.9954282099702738;0.9885072309506867;0.9948255340121617;0;0.9886036851740374;0.9884107955468281;{0: 1788, 1: 900, 2: 806, 3: 615, 4: 891}
large_5000_10_20_5_3_1-0.7-1.json.gz;LSTM;0.9920469280783026;0.9828930537371584;0.9916666159804409;0;0.9830984531946638;0.9826877400902333;{0: 892, 1: 1788, 2: 893, 3: 808, 4: 619}
large_5000_10_20_5_3_1-0.8-1.json.gz;Autoencoder;0.2881249328257487;0.3322232767021169;0.43496739758951014;0;0.3336127617512361;0.3308453179560011;{0: 1561, 1: 1276, 2: 805, 3: 676, 4: 682}
large_5000_10_20_5_3_1-0.8-1.json.gz;TRACE2VEC;0.4275684910824319;0.5523490397108612;0.5828517393157654;0;0.5549038943867715;0.5498176030274967;{0: 895, 1: 1600, 2: 1106, 3: 855, 4: 544}
large_5000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E;0.4295973781213553;0.5586329544451419;0.5848024489738323;0;0.5611979938767054;0.5560912561228628;{0: 544, 1: 853, 2: 1108, 3: 1600, 4: 895}
large_5000_10_20_5_3_1-0.8-1.json.gz;CASE2VEC E+C;0.009353945048248047;0.06123688365648911;0.3753450592582656;0;0.04484437148890203;0.0965184569662547;{0: 3943, 1: 58, 2: 733, 3: 137, 4: 129}
large_5000_10_20_5_3_1-0.8-1.json.gz;GRU;0.9852308706388896;0.9692473336259065;0.9857098724185176;0;0.9695118470675534;0.9689829644801276;{0: 1785, 1: 816, 2: 890, 3: 895, 4: 614}
large_5000_10_20_5_3_1-0.8-1.json.gz;LSTM;0.989003348079783;0.9778589226075155;0.98967154832196;0;0.9774489852378758;0.9782692039729197;{0: 1796, 1: 805, 2: 899, 3: 891, 4: 609}
large_5000_10_20_5_3_1-0.9-1.json.gz;Autoencoder;0.2959632676764585;0.35057750378065095;0.44010486243626606;0;0.3521269400144877;0.3490416435321157;{0: 1623, 1: 798, 2: 1155, 3: 810, 4: 614}
large_5000_10_20_5_3_1-0.9-1.json.gz;TRACE2VEC;0.42770617255097776;0.5534195714278028;0.5830331567899449;0;0.555894953431393;0.550966137280948;{0: 1600, 1: 540, 2: 1108, 3: 895, 4: 857}
large_5000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E;0.4295973781213553;0.5586329544451418;0.5848024489738323;0;0.5611979938767054;0.5560912561228628;{0: 1600, 1: 1108, 2: 853, 3: 895, 4: 544}
large_5000_10_20_5_3_1-0.9-1.json.gz;CASE2VEC E+C;-0.0072206402885771305;0.04177454271767668;0.3829928171613027;0;0.0275712558690613;0.08615943112379199;{0: 384, 1: 71, 2: 87, 3: 57, 4: 4401}
large_5000_10_20_5_3_1-0.9-1.json.gz;GRU;0.9854526630952934;0.9701575641952889;0.9864920785770747;0;0.9703291122731285;0.9699860767639675;{0: 805, 1: 1785, 2: 901, 3: 896, 4: 613}
large_5000_10_20_5_3_1-0.9-1.json.gz;LSTM;0.991059080747841;0.9811169371607317;0.9908684280990119;0;0.9809429671488741;0.9812909688906187;{0: 887, 1: 905, 2: 808, 3: 1791, 4: 609}
large_5000_10_20_5_3_1-1.0-1.json.gz;Autoencoder;0.3010169567701044;0.3590168990835641;0.44236385200282374;0;0.3605030680661366;0.35754293321654695;{0: 1104, 1: 1649, 2: 815, 3: 604, 4: 828}
large_5000_10_20_5_3_1-1.0-1.json.gz;TRACE2VEC;0.42612156212891555;0.5481884916149274;0.5815936491501381;0;0.5507971359705868;0.5456044405165712;{0: 1105, 1: 1600, 2: 895, 3: 548, 4: 852}
large_5000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E;0.42954445970812694;0.5586253039588405;0.5847797813974153;0;0.5611997864091612;0.5560743343229674;{0: 895, 1: 544, 2: 854, 3: 1600, 4: 1107}
large_5000_10_20_5_3_1-1.0-1.json.gz;CASE2VEC E+C;-0.006371895619395223;0.02925656766879562;0.38778202728857347;0;0.016369503416062994;0.13752300095850806;{0: 4829, 1: 16, 2: 24, 3: 115, 4: 16}
large_5000_10_20_5_3_1-1.0-1.json.gz;GRU;0.9829278585075192;0.9645169659070086;0.9825906809924626;0;0.9640422450939692;0.9649921544814546;{0: 890, 1: 1796, 2: 799, 3: 907, 4: 608}
large_5000_10_20_5_3_1-1.0-1.json.gz;LSTM;0.9913292825253044;0.9841055533617711;0.9924578966211105;0;0.9834213298787947;0.9847907296158835;{0: 897, 1: 1799, 2: 803, 3: 897, 4: 604}
large_500_10_20_5_1_1-0.0-1.json.gz;Autoencoder;0.20038437489426797;0.3823534902071823;0.49840639830163874;0;0.418648316814057;0.35184978039137554;{0: 133, 1: 165, 2: 74, 3: 66, 4: 62}
large_500_10_20_5_1_1-0.0-1.json.gz;TRACE2VEC;0.2012240535867373;0.38233506630383196;0.4988299312206364;0;0.4184160104522634;0.35198280534002596;{0: 165, 1: 134, 2: 74, 3: 65, 4: 62}
large_500_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.456061541096343;0;0.34404138357766745;0.2925280968475716;{0: 134, 1: 165, 2: 74, 3: 41, 4: 86}
large_500_10_20_5_1_1-0.0-1.json.gz;CASE2VEC E+C;-0.11103032601901301;0.2326567046720996;0.516855079155186;0;0.2227691280151318;0.24346276554269405;{0: 48, 1: 51, 2: 47, 3: 314, 4: 40}
large_500_10_20_5_1_1-0.0-1.json.gz;GRU;0.9960986540092199;0.9864703214912603;0.9922782819057746;0;0.9864975341980965;0.9864431102857173;{0: 269, 1: 95, 2: 57, 3: 56, 4: 23}
large_500_10_20_5_1_1-0.0-1.json.gz;LSTM;0.9853353108818448;0.975353809849712;0.9881839249738487;0;0.9737769045367721;0.9769358306334769;{0: 93, 1: 271, 2: 23, 3: 57, 4: 56}
large_500_10_20_5_1_1-0.1-1.json.gz;Autoencoder;0.19410412852770784;0.34398806786583885;0.48610827827619557;0;0.3748540409840061;0.3178184777872892;{0: 165, 1: 54, 2: 71, 3: 141, 4: 69}
large_500_10_20_5_1_1-0.1-1.json.gz;TRACE2VEC;0.2012240535867373;0.38233506630383196;0.4988299312206364;0;0.4184160104522634;0.35198280534002596;{0: 74, 1: 134, 2: 165, 3: 65, 4: 62}
large_500_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 165, 1: 134, 2: 74, 3: 41, 4: 86}
large_500_10_20_5_1_1-0.1-1.json.gz;CASE2VEC E+C;-0.14764417142197525;0.22105177538592927;0.5341854669037696;0;0.20193657779452573;0.2441642163911221;{0: 39, 1: 342, 2: 37, 3: 43, 4: 39}
large_500_10_20_5_1_1-0.1-1.json.gz;GRU;1.0;0.9999999999999998;1.0;0;0.9999999999999998;1.0;{0: 269, 1: 58, 2: 95, 3: 55, 4: 23}
large_500_10_20_5_1_1-0.1-1.json.gz;LSTM;0.9942007019055972;0.9786813527579311;0.988352239519521;0;0.9787083505987767;0.9786543564065248;{0: 56, 1: 269, 2: 57, 3: 95, 4: 23}
large_500_10_20_5_1_1-0.2-1.json.gz;Autoencoder;0.30318979735780754;0.3657747893537206;0.5310224716077689;0;0.3808314508452345;0.3518634163829047;{0: 187, 1: 160, 2: 17, 3: 74, 4: 62}
large_500_10_20_5_1_1-0.2-1.json.gz;TRACE2VEC;0.2012240535867373;0.38233506630383196;0.4988299312206364;0;0.4184160104522634;0.35198280534002596;{0: 65, 1: 165, 2: 74, 3: 134, 4: 62}
large_500_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 165, 1: 41, 2: 74, 3: 134, 4: 86}
large_500_10_20_5_1_1-0.2-1.json.gz;CASE2VEC E+C;-0.12019701293510968;0.21336397364197549;0.5148671694913683;0;0.19797505212371175;0.2313469465781645;{0: 27, 1: 330, 2: 38, 3: 44, 4: 61}
large_500_10_20_5_1_1-0.2-1.json.gz;GRU;0.9979446875038922;0.9924546365036623;0.996107785465712;0;0.9913366542232631;0.9935751432454045;{0: 96, 1: 269, 2: 58, 3: 55, 4: 22}
large_500_10_20_5_1_1-0.2-1.json.gz;LSTM;0.9805472799479519;0.9516353833435808;0.973471331473054;0;0.9559762048720035;0.9473338045465135;{0: 27, 1: 267, 2: 55, 3: 55, 4: 96}
large_500_10_20_5_1_1-0.3-1.json.gz;Autoencoder;0.16168142105679542;0.24558504624517952;0.46318952935073643;0;0.24365553472025683;0.2475453613606763;{0: 13, 1: 27, 2: 160, 3: 76, 4: 224}
large_500_10_20_5_1_1-0.3-1.json.gz;TRACE2VEC;0.2012240535867373;0.38233506630383196;0.4988299312206364;0;0.4184160104522634;0.35198280534002596;{0: 165, 1: 65, 2: 74, 3: 134, 4: 62}
large_500_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 134, 1: 165, 2: 74, 3: 86, 4: 41}
large_500_10_20_5_1_1-0.3-1.json.gz;CASE2VEC E+C;-0.1501394081111382;0.20871051323612258;0.5328716596277525;0;0.1865247067852188;0.2368865022533653;{0: 40, 1: 351, 2: 25, 3: 53, 4: 31}
large_500_10_20_5_1_1-0.3-1.json.gz;GRU;0.989339060708129;0.9664794647600934;0.9780974586833358;0;0.96920530565822;0.9637689134400983;{0: 269, 1: 91, 2: 60, 3: 55, 4: 25}
large_500_10_20_5_1_1-0.3-1.json.gz;LSTM;0.9902287847830349;0.978038911524662;0.9884472892089207;0;0.9813216123061738;0.9747780999920143;{0: 268, 1: 56, 2: 93, 3: 58, 4: 25}
large_500_10_20_5_1_1-0.4-1.json.gz;Autoencoder;0.14576589430688014;0.235067319246149;0.428512314204071;0;0.2487036340105629;0.2228486237289941;{0: 32, 1: 153, 2: 73, 3: 186, 4: 56}
large_500_10_20_5_1_1-0.4-1.json.gz;TRACE2VEC;0.19889227680814625;0.375058958631238;0.4968577436936578;0;0.41046246236333883;0.3452778085741005;{0: 134, 1: 165, 2: 74, 3: 64, 4: 63}
large_500_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.456061541096343;0;0.34404138357766745;0.2925280968475716;{0: 74, 1: 134, 2: 165, 3: 41, 4: 86}
large_500_10_20_5_1_1-0.4-1.json.gz;CASE2VEC E+C;-0.1567868824434532;0.14918407941791131;0.5255842210484021;0;0.12143957838299;0.1933596963548383;{0: 394, 1: 24, 2: 20, 3: 27, 4: 35}
large_500_10_20_5_1_1-0.4-1.json.gz;GRU;0.9900494927353339;0.9635912837773007;0.9806380308326771;0;0.9643691109773201;0.9628147103037951;{0: 93, 1: 269, 2: 57, 3: 23, 4: 58}
large_500_10_20_5_1_1-0.4-1.json.gz;LSTM;0.9947270326232812;0.9793365164594381;0.9884650632041007;0;0.9800193744466152;0.9786546094133624;{0: 95, 1: 269, 2: 55, 3: 57, 4: 24}
large_500_10_20_5_1_1-0.5-1.json.gz;Autoencoder;0.15212053346773882;0.22481680591010963;0.4245670409712995;0;0.2362679481079976;0.2144243520634047;{0: 187, 1: 157, 2: 27, 3: 75, 4: 54}
large_500_10_20_5_1_1-0.5-1.json.gz;TRACE2VEC;0.19883126755629862;0.380096289286426;0.49685119594231636;0;0.4157341954451421;0.3500859367619047;{0: 61, 1: 165, 2: 74, 3: 65, 4: 135}
large_500_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 134, 1: 165, 2: 74, 3: 86, 4: 41}
large_500_10_20_5_1_1-0.5-1.json.gz;CASE2VEC E+C;-0.10502684601736502;0.15051965376757812;0.4678491150357062;0;0.13853800434509592;0.16477001459488944;{0: 99, 1: 28, 2: 27, 3: 320, 4: 26}
large_500_10_20_5_1_1-0.5-1.json.gz;GRU;0.6284113207328639;0.8184802695812159;0.8133411902914959;0;0.9046791614446362;0.7472786802287872;{0: 115, 1: 75, 2: 155, 3: 97, 4: 58}
large_500_10_20_5_1_1-0.5-1.json.gz;LSTM;0.9899218647741833;0.9596093291501695;0.9774286392185089;0;0.9624219497994634;0.9568131000292337;{0: 94, 1: 269, 2: 27, 3: 54, 4: 56}
large_500_10_20_5_1_1-0.6-1.json.gz;Autoencoder;0.13800914094104333;0.23507248112225088;0.40445253064423364;0;0.2546251604915537;0.2183085557289279;{0: 70, 1: 186, 2: 49, 3: 121, 4: 74}
large_500_10_20_5_1_1-0.6-1.json.gz;TRACE2VEC;0.2021101462258524;0.382325631025685;0.49927252978213715;0;0.4181867498223762;0.35212920060320285;{0: 135, 1: 165, 2: 74, 3: 64, 4: 62}
large_500_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.456061541096343;0;0.34404138357766745;0.2925280968475716;{0: 134, 1: 165, 2: 74, 3: 41, 4: 86}
large_500_10_20_5_1_1-0.6-1.json.gz;CASE2VEC E+C;-0.08408466702492023;0.105836150940657;0.4869706048820572;0;0.08638157677984848;0.13660097181706327;{0: 32, 1: 17, 2: 16, 3: 390, 4: 45}
large_500_10_20_5_1_1-0.6-1.json.gz;GRU;0.9940482079789476;0.9763528041538431;0.9854609647080832;0;0.9729373314737089;0.9797923411777006;{0: 269, 1: 96, 2: 58, 3: 19, 4: 58}
large_500_10_20_5_1_1-0.6-1.json.gz;LSTM;0.9885416159168212;0.9632944124547033;0.9779747776903851;0;0.9678087911384393;0.9588219531976202;{0: 269, 1: 91, 2: 56, 3: 56, 4: 28}
large_500_10_20_5_1_1-0.7-1.json.gz;Autoencoder;0.1357162531233462;0.2313637346557178;0.3993909210021368;0;0.25169891042990855;0.2140687615233165;{0: 101, 1: 39, 2: 67, 3: 135, 4: 158}
large_500_10_20_5_1_1-0.7-1.json.gz;TRACE2VEC;0.2000492541322974;0.3782283599278653;0.49873779323468;0;0.4136911286462332;0.3483654890287146;{0: 165, 1: 65, 2: 74, 3: 135, 4: 61}
large_500_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 134, 1: 165, 2: 74, 3: 86, 4: 41}
large_500_10_20_5_1_1-0.7-1.json.gz;CASE2VEC E+C;-0.08982879342464643;0.0752105850937237;0.5033214078303581;0;0.055920331289453146;0.1148182347311699;{0: 32, 1: 18, 2: 12, 3: 14, 4: 424}
large_500_10_20_5_1_1-0.7-1.json.gz;GRU;0.9929087846514693;0.9838098359811126;0.9921609593258792;0;0.9857043205078911;0.9819226197329182;{0: 268, 1: 95, 2: 56, 3: 57, 4: 24}
large_500_10_20_5_1_1-0.7-1.json.gz;LSTM;0.9916091501976966;0.9766959857233455;0.9882885297404719;0;0.9755203308098263;0.9778744777529488;{0: 55, 1: 270, 2: 57, 3: 95, 4: 23}
large_500_10_20_5_1_1-0.8-1.json.gz;Autoencoder;0.14356465780552277;0.21037942548922686;0.39073596890483925;0;0.2298013382715455;0.1939846034340287;{0: 67, 1: 186, 2: 103, 3: 68, 4: 76}
large_500_10_20_5_1_1-0.8-1.json.gz;TRACE2VEC;0.19734578080501436;0.377885670006511;0.49537680293412956;0;0.41285814425886985;0.348375412515471;{0: 64, 1: 165, 2: 74, 3: 60, 4: 137}
large_500_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E;0.16494821826001388;0.3162004282943318;0.456061541096343;0;0.34404138357766745;0.2925280968475716;{0: 74, 1: 134, 2: 165, 3: 41, 4: 86}
large_500_10_20_5_1_1-0.8-1.json.gz;CASE2VEC E+C;-0.0968047025905384;0.0751006248592138;0.5237269465302882;0;0.05088646317805627;0.1432799183824368;{0: 12, 1: 451, 2: 10, 3: 13, 4: 14}
large_500_10_20_5_1_1-0.8-1.json.gz;GRU;0.6151112410617395;0.7787239035490955;0.7858079407154909;0;0.861656507663222;0.7103538573543781;{0: 114, 1: 77, 2: 92, 3: 156, 4: 61}
large_500_10_20_5_1_1-0.8-1.json.gz;LSTM;0.9919152883732599;0.9653813408262663;0.9809498184825902;0;0.9662200546612696;0.9645440817961206;{0: 57, 1: 269, 2: 96, 3: 53, 4: 25}
large_500_10_20_5_1_1-0.9-1.json.gz;Autoencoder;0.1428084353173059;0.21852236102072903;0.41480563231069556;0;0.2317368363984499;0.2067336576320796;{0: 44, 1: 46, 2: 81, 3: 123, 4: 206}
large_500_10_20_5_1_1-0.9-1.json.gz;TRACE2VEC;0.19970342477914443;0.3800771229991457;0.497290077748546;0;0.4154933909919215;0.35022432881334237;{0: 74, 1: 64, 2: 165, 3: 136, 4: 61}
large_500_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E;0.16614618136853512;0.31649610655404575;0.45658713297912623;0;0.3442513670440201;0.2928824630560747;{0: 85, 1: 165, 2: 135, 3: 74, 4: 41}
large_500_10_20_5_1_1-0.9-1.json.gz;CASE2VEC E+C;-0.028043770030421283;0.02780006362791597;0.4090039197953181;0;0.02351305884347109;0.03399889181256865;{0: 6, 1: 251, 2: 11, 3: 5, 4: 227}
large_500_10_20_5_1_1-0.9-1.json.gz;GRU;0.6490351506107387;0.7711090101196012;0.7923228793556665;0;0.8458636641387756;0.7084945844389372;{0: 63, 1: 180, 2: 93, 3: 92, 4: 72}
large_500_10_20_5_1_1-0.9-1.json.gz;LSTM;0.9606810352535538;0.9241923938878712;0.9521738759990788;0;0.9298490140000906;0.9186041803141638;{0: 33, 1: 272, 2: 56, 3: 83, 4: 56}
large_500_10_20_5_1_1-1.0-1.json.gz;Autoencoder;0.10779053994084216;0.2067376296792789;0.3885681736980024;0;0.2271747783582149;0.18967412338601253;{0: 102, 1: 144, 2: 137, 3: 50, 4: 67}
large_500_10_20_5_1_1-1.0-1.json.gz;TRACE2VEC;0.19883126755629862;0.3800962892864261;0.49685119594231636;0;0.41573419544514223;0.35008593676190475;{0: 135, 1: 165, 2: 74, 3: 65, 4: 61}
large_500_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E;0.16494821826001388;0.31620042829433176;0.456061541096343;0;0.3440413835776674;0.29252809684757153;{0: 134, 1: 165, 2: 74, 3: 86, 4: 41}
large_500_10_20_5_1_1-1.0-1.json.gz;CASE2VEC E+C;-0.003463795890978782;0.009723071127550786;0.3038302630239615;0;0.010124559820502824;0.009352209914675868;{0: 89, 1: 127, 2: 114, 3: 3, 4: 167}
large_500_10_20_5_1_1-1.0-1.json.gz;GRU;0.9985938753662084;0.9928295740120151;0.996117813696275;0;0.9935218402485186;0.9921382718184455;{0: 24, 1: 269, 2: 55, 3: 57, 4: 95}
large_500_10_20_5_1_1-1.0-1.json.gz;LSTM;0.9897101611562127;0.9770202638243707;0.98830654993607;0;0.9778341884213596;0.976207693081215;{0: 268, 1: 96, 2: 57, 3: 56, 4: 23}
large_500_10_20_5_2_1-0.0-1.json.gz;Autoencoder;0.2922459482264694;0.4348286230785284;0.5414043026073813;0;0.48105677112182743;0.39670630774099624;{0: 165, 1: 65, 2: 74, 3: 62, 4: 134}
large_500_10_20_5_2_1-0.0-1.json.gz;TRACE2VEC;0.2922459482264694;0.4348286230785284;0.5414043026073813;0;0.48105677112182743;0.39670630774099624;{0: 134, 1: 165, 2: 74, 3: 65, 4: 62}
large_500_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{0: 86, 1: 165, 2: 74, 3: 134, 4: 41}
large_500_10_20_5_2_1-0.0-1.json.gz;CASE2VEC E+C;0.10600113073404628;0.3353763738526949;0.48251957462857803;0;0.3672427958235748;0.30859862838414104;{0: 53, 1: 173, 2: 142, 3: 67, 4: 65}
large_500_10_20_5_2_1-0.0-1.json.gz;GRU;0.9970579403252611;0.9919106851541226;0.9960910036197836;0;0.9932618022162238;0.9905632389016;{0: 249, 1: 141, 2: 26, 3: 58, 4: 26}
large_500_10_20_5_2_1-0.0-1.json.gz;LSTM;0.9970579403252611;0.9919106851541226;0.9960910036197836;0;0.9932618022162238;0.9905632389016;{0: 249, 1: 141, 2: 26, 3: 58, 4: 26}
large_500_10_20_5_2_1-0.1-1.json.gz;Autoencoder;0.43404560867860875;0.5277979828105464;0.5923025028312792;0;0.5921137294431339;0.47608531210817495;{0: 130, 1: 108, 2: 76, 3: 57, 4: 129}
large_500_10_20_5_2_1-0.1-1.json.gz;TRACE2VEC;0.2922459482264694;0.4348286230785284;0.5414043026073813;0;0.48105677112182743;0.39670630774099624;{0: 165, 1: 134, 2: 74, 3: 65, 4: 62}
large_500_10_20_5_2_1-0.1-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{0: 134, 1: 165, 2: 74, 3: 41, 4: 86}
large_500_10_20_5_2_1-0.1-1.json.gz;CASE2VEC E+C;0.08037193718192373;0.3741849686713871;0.605269778859001;0;0.37537930115125695;0.37299821202766226;{0: 62, 1: 288, 2: 51, 3: 44, 4: 55}
large_500_10_20_5_2_1-0.1-1.json.gz;GRU;0.9970579403252611;0.9919106851541226;0.9960910036197836;0;0.9932618022162238;0.9905632389016;{0: 249, 1: 141, 2: 58, 3: 26, 4: 26}
large_500_10_20_5_2_1-0.1-1.json.gz;LSTM;0.9877860028403705;0.9722508641660557;0.9848596065960697;0;0.9767853477200659;0.967758286503369;{0: 138, 1: 249, 2: 26, 3: 28, 4: 59}
large_500_10_20_5_2_1-0.2-1.json.gz;Autoencoder;0.33531574518051926;0.4245114517297852;0.5426192372307176;0;0.46333047101794667;0.39169429558232327;{0: 73, 1: 27, 2: 160, 3: 120, 4: 120}
large_500_10_20_5_2_1-0.2-1.json.gz;TRACE2VEC;0.2922459482264694;0.4348286230785284;0.5414043026073813;0;0.48105677112182743;0.39670630774099624;{0: 74, 1: 134, 2: 165, 3: 62, 4: 65}
large_500_10_20_5_2_1-0.2-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{0: 41, 1: 165, 2: 134, 3: 74, 4: 86}
large_500_10_20_5_2_1-0.2-1.json.gz;CASE2VEC E+C;-0.00175655996105958;0.3088981742960202;0.5777525336956076;0;0.2981775378430991;0.3204184578988263;{0: 46, 1: 315, 2: 52, 3: 45, 4: 42}
large_500_10_20_5_2_1-0.2-1.json.gz;GRU;0.9970402332296073;0.9918798997585608;0.9960881549682351;0;0.9932006441668129;0.9905626633005892;{0: 27, 1: 249, 2: 141, 3: 58, 4: 25}
large_500_10_20_5_2_1-0.2-1.json.gz;LSTM;0.9692829349268671;0.9297696688037718;0.9627789650093825;0;0.94020086141608;0.9195673971054051;{0: 245, 1: 140, 2: 55, 3: 31, 4: 29}
large_500_10_20_5_2_1-0.3-1.json.gz;Autoencoder;0.4683388016388218;0.41895239554253216;0.5776323308929162;0;0.4416780848440265;0.39845087832137155;{0: 217, 1: 36, 2: 75, 3: 42, 4: 130}
large_500_10_20_5_2_1-0.3-1.json.gz;TRACE2VEC;0.2922459482264694;0.4348286230785284;0.5414043026073813;0;0.48105677112182743;0.3967063077409963;{0: 74, 1: 62, 2: 165, 3: 134, 4: 65}
large_500_10_20_5_2_1-0.3-1.json.gz;CASE2VEC E;0.30379500073779814;0.4374015188690125;0.5466312814305996;0;0.4810825980985739;0.40099242421115056;{0: 134, 1: 165, 2: 74, 3: 86, 4: 41}
large_500_10_20_5_2_1-0.3-1.json.gz;CASE2VEC E+C;-0.0367668796316734;0.27682110271184546;0.5661040009623103;0;0.25994931228655477;0.2960350044930138;{0: 32, 1: 331, 2: 46, 3: 45, 4: 46}
large_500_10_20_5_2_1-0.3-1.json.gz;GRU;0.9874339677756159;0.9704322443848383;0.9844792975973446;0;0.9726474818843874;0.9682270745124165;{0: 142, 1: 247, 2: 25, 3: 60, 4: 26}
large_500_10_20_5_2_1-0.3-1.json.gz;LSTM;0.9816314469195837;0.9639206332087618;0.9812052569036772;0;0.9676231303198389;0.9602463624400568;{0: 246, 1: 143, 2: 58, 3: 24, 4: 29}
